frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
2550,84.99999999999517,6.000000000004832,180.00000000014495,1.0,False
2551,85.0333333333285,6.049999999992752,181.49999999978257,1.0,False
2552,85.06666666666183,6.05,181.5,1.0,True
2553,85.09999999999516,6.066666666664251,181.99999999992752,1.0,False
2554,85.1333333333285,6.050000000002416,181.50000000007248,1.0,False
2555,85.16666666666183,6.0666666666642435,181.9999999999273,1.0,False
2556,85.19999999999516,6.033333333338179,181.00000000014538,1.0,False
2557,85.23333333332849,6.083333333326065,182.49999999978195,1.0,False
2558,85.26666666666182,6.083333333333334,182.50000000000003,1.0,False
2559,85.29999999999515,6.050000000004846,181.50000000014538,1.0,False
2560,85.33333333332848,5.983333333343025,179.50000000029075,1.0,False
2561,85.36666666666181,6.008333333329698,180.24999999989095,1.0,True
2562,85.39999999999515,6.033333333329688,180.99999999989063,1.0,False
2563,85.43333333332848,6.033333333333333,181.0,1.0,False
2564,85.46666666666181,6.099999999990279,182.9999999997084,1.0,False
2565,85.49999999999514,6.016666666678817,180.5000000003645,1.0,False
2566,85.53333333332847,6.033333333330903,180.9999999999271,1.0,False
2567,85.5666666666618,6.016666666669097,180.5000000000729,1.0,False
2568,85.59999999999513,6.066666666659376,181.9999999997813,1.0,False
2569,85.63333333332847,6.05000000000243,181.5000000000729,1.0,False
2570,85.6666666666618,6.03333333333577,181.0000000000731,1.0,False
2571,85.69999999999513,6.033333333333333,181.0,1.0,False
2572,85.73333333332846,6.016666666669104,180.5000000000731,1.0,False
2573,85.76666666666179,6.049999999995126,181.4999999998538,1.0,True
2574,85.79999999999512,6.0000000000073115,180.00000000021936,1.0,False
2575,85.83333333332845,6.008333333332114,180.24999999996342,1.0,True
2576,85.86666666666179,6.000000000001219,180.00000000003655,1.0,False
2577,85.89999999999512,6.083333333321113,182.4999999996334,1.0,False
2578,85.93333333332845,6.116666666661779,183.49999999985334,1.0,False
2579,85.96666666666178,6.0333333333455545,181.00000000036664,1.0,False
2580,85.99999999999511,6.083333333326001,182.49999999978004,1.0,False
2581,86.03333333332844,6.116666666661779,183.49999999985334,1.0,False
2582,86.06666666666177,6.050000000009777,181.5000000002933,0.9722222089808193,True
2583,86.0999999999951,5.9833333333431105,179.5000000002933,0.9999999999959263,False
2584,86.13333333332844,6.149999999975558,184.49999999926672,1.0,False
2585,86.16666666666177,6.0833333333431385,182.50000000029416,1.0,False
2586,86.1999999999951,6.000000000012257,180.00000000036772,1.0,False
2587,86.23333333332843,6.016666666664215,180.49999999992644,1.0,False
2588,86.26666666666176,6.000000000002451,180.00000000007356,1.0,False
2589,86.2999999999951,6.1166666666495075,183.49999999948523,1.0,False
2590,86.33333333332843,6.083333333338237,182.5000000001471,1.0,False
2591,86.36666666666176,6.050000000004903,181.50000000014708,1.0,False
2592,86.39999999999509,6.083333333328416,182.4999999998525,1.0,False
2593,86.43333333332842,6.083333333333334,182.50000000000003,1.0,False
2594,86.46666666666175,6.083333333333334,182.50000000000003,1.0,False
2595,86.49999999999508,6.0916666666654375,182.74999999996314,1.0,True
2596,86.53333333332841,6.066666666670354,182.00000000011062,1.0,False
2597,86.56666666666175,5.983333333345626,179.50000000036877,1.0,False
2598,86.59999999999508,6.049999999990166,181.49999999970498,1.0,False
2599,86.63333333332841,6.033333333335792,181.00000000007375,1.0,False
2600,86.66666666666174,6.000000000004931,180.00000000014793,1.0,True
2601,86.69999999999507,6.0,180.0,1.0,False
2602,86.7333333333284,6.049999999992603,181.49999999977808,1.0,False
2603,86.76666666666173,5.950000000014794,178.5000000004438,1.0,False
2604,86.79999999999507,5.966666666664201,178.99999999992605,1.0,False
2605,86.8333333333284,6.01666666665927,180.49999999977808,1.0,False
2606,86.86666666666173,6.049999999995069,181.49999999985207,1.0,False
2607,86.89999999999506,6.099999999992582,182.99999999977746,1.0,False
2608,86.93333333332839,6.075000000003709,182.25000000011127,0.9444444179617335,True
2609,86.96666666666172,6.000000000011127,180.0000000003338,0.9999999999917577,False
2610,86.99999999999505,6.066666666656776,181.99999999970328,1.0,False
2611,87.03333333332839,6.016666666674085,180.50000000022254,1.0,False
2612,87.06666666666172,5.983333333338279,179.50000000014836,1.0,False
2613,87.09999999999505,6.016666666661721,180.49999999985164,1.0,False
2614,87.13333333332838,6.000000000002473,180.00000000007418,1.0,False
2615,87.16666666666171,6.016666666664187,180.4999999999256,1.0,False
2616,87.19999999999504,6.016666666666667,180.5,1.0,False
2617,87.23333333332837,6.04999999999504,181.4999999998512,1.0,False
2618,87.2666666666617,6.05,181.5,1.0,False
2619,87.29999999999504,6.05,181.5,1.0,False
2620,87.33333333332837,5.983333333343253,179.50000000029758,1.0,True
2621,87.3666666666617,6.016666666661707,180.4999999998512,1.0,False
2622,87.39999999999503,6.049999999995026,181.4999999998508,1.0,False
2623,87.43333333332836,6.03333333333582,181.0000000000746,1.0,False
2624,87.4666666666617,6.049999999997513,181.4999999999254,1.0,False
2625,87.49999999999503,6.08333333332836,182.49999999985081,1.0,False
2626,87.53333333332836,6.033333333340794,181.00000000022382,1.0,False
2627,87.56666666666169,5.983333333340794,179.50000000022382,1.0,False
2628,87.59999999999502,6.041666666657963,181.2499999997389,1.0,True
2629,87.63333333332835,6.025000000002487,180.7500000000746,1.0,True
2630,87.66666666666168,6.016666666667914,180.5000000000374,1.0,False
2631,87.69999999999501,5.966666666674149,179.00000000022447,1.0,False
2632,87.73333333332835,6.016666666659185,180.49999999977553,1.0,False
2633,87.76666666666168,6.033333333330839,180.99999999992517,1.0,False
2634,87.79999999999501,6.033333333333333,181.0,1.0,False
2635,87.83333333332834,6.016666666669161,180.5000000000748,1.0,False
2636,87.86666666666167,6.016666666666667,180.5,1.0,False
2637,87.899999999995,6.000000000002501,180.00000000007503,1.0,False
2638,87.93333333332833,6.0166666666641655,180.49999999992497,1.0,False
2639,87.96666666666167,5.883333333353342,176.50000000060027,1.0,False
2640,87.999999999995,6.049999999974989,181.49999999924967,1.0,False
2641,88.03333333332833,6.033333333335834,181.00000000007503,1.0,False
2642,88.06666666666166,6.016666666669168,180.50000000007503,1.0,False
2643,88.09999999999499,5.950000000010005,178.50000000030013,1.0,True
2644,88.13333333332832,6.016666666656662,180.49999999969987,1.0,False
2645,88.16666666666165,6.066666666659142,181.99999999977425,1.0,True
2646,88.19999999999499,6.03333333333835,181.0000000001505,1.0,False
2647,88.23333333332832,6.083333333325808,182.49999999977425,1.0,False
2648,88.26666666666165,6.116666666661651,183.49999999984954,1.0,False
2649,88.29999999999498,6.0000000000175575,180.0000000005267,1.0,False
2650,88.33333333332831,6.033333333328317,180.9999999998495,1.0,False
2651,88.36666666666164,6.000000000005016,180.0000000001505,1.0,False
2652,88.39999999999498,6.016666666664151,180.49999999992454,0.9444444179618756,True
2653,88.4333333333283,6.000000000002515,180.00000000007546,0.9999999999916156,False
2654,88.46666666666164,6.083333333320756,182.4999999996227,1.0,False
2655,88.49999999999497,6.149999999989939,184.49999999969816,1.0,False
2656,88.5333333333283,6.066666666679243,182.0000000003773,1.0,False
2657,88.56666666666163,6.033333333338364,181.00000000015092,1.0,False
2658,88.59999999999496,6.016666666669182,180.50000000007546,1.0,False
2659,88.6333333333283,6.083333333323272,182.49999999969816,1.0,False
2660,88.66666666666163,6.050000000005045,181.50000000015135,1.0,False
2661,88.69999999999496,6.166666666649009,184.99999999947028,1.0,False
2662,88.73333333332829,6.033333333353513,181.00000000060538,1.0,False
2663,88.76666666666162,6.033333333333333,181.0,1.0,True
2664,88.79999999999495,6.016666666669189,180.50000000007566,1.0,False
2665,88.83333333332828,6.066666666659099,181.99999999977297,1.0,False
2666,88.86666666666162,6.099999999994955,182.99999999984865,1.0,False
2667,88.89999999999495,6.0666666666717255,182.00000000015177,0.9722222089809615,True
2668,88.93333333332828,6.033333333338392,181.00000000015177,0.9999999999957842,False
2669,88.96666666666161,6.133333333318156,183.99999999954468,1.0,False
2670,88.99999999999494,6.116666666669197,183.5000000000759,1.0,False
2671,89.03333333332827,6.100000000002529,183.0000000000759,1.0,False
2672,89.0666666666616,5.966666666686903,179.0000000006071,1.0,False
2673,89.09999999999494,6.033333333323215,180.99999999969646,1.0,False
2674,89.13333333332827,6.000000000005059,180.00000000015177,1.0,False
2675,89.1666666666616,6.04999999999239,181.4999999997717,1.0,False
2676,89.19999999999493,6.041666666667934,181.25000000003803,1.0,True
2677,89.23333333332826,6.016666666670472,180.50000000011414,1.0,False
2678,89.26666666666159,6.0666666666590565,181.9999999997717,1.0,False
2679,89.29999999999492,6.0500000000025365,181.50000000007608,1.0,False
2680,89.33333333332826,5.98333333334348,179.5000000003044,1.0,False
2681,89.36666666666159,5.983333333333333,179.5,1.0,False
2682,89.39999999999492,5.983333333333333,179.5,1.0,False
2683,89.43333333332825,5.999999999997456,179.9999999999237,1.0,False
2684,89.46666666666158,6.0666666666564915,181.99999999969475,1.0,False
2685,89.49999999999491,6.050000000002544,181.5000000000763,1.0,False
2686,89.53333333332824,6.033333333335877,181.0000000000763,1.0,False
2687,89.56666666666158,6.033333333333333,181.0,1.0,True
2688,89.5999999999949,6.033333333333333,181.0,1.0,False
2689,89.63333333332824,5.850000000027981,175.50000000083944,1.0,False
2690,89.66666666666157,5.8375000000019135,175.1250000000574,0.02857142887976183,True
2691,89.6999999999949,5.858333333330145,175.74999999990433,0.44444444769216385,True
2692,89.73333333332823,5.854166666667304,175.6250000000191,6.80225875626661e-11,True
2693,89.76666666666156,5.850000000000637,175.50000000001913,0.833333313337576,False
2694,89.7999999999949,5.949999999984695,178.49999999954085,0.611111104522384,True
2695,89.83333333332823,6.0249999999885215,180.74999999965564,0.9166666865476358,True
2696,89.86666666666156,6.133333333316752,183.99999999950256,0.972222208980997,True
2697,89.89999999999489,6.233333333317986,186.99999999953957,0.9999999999957367,True
2698,89.93333333332822,6.066666666692246,182.0000000007674,1.0,False
2699,89.96666666666155,6.133333333323101,183.99999999969305,1.0,False
2700,89.99999999999488,6.030555555571329,180.91666666713988,0.7222222090193782,True
2701,90.03333333332822,5.936111111125607,178.0833333337682,-0.9999999997356781,True
2702,90.06666666666155,5.841666666681162,175.25000000043485,0.13888889533683368,True
2703,90.09999999999488,5.77222222223288,173.1666666669864,0.03125000001652012,True
2704,90.13333333332821,5.686111111124328,170.58333333372983,0.2222222238485969,True
2705,90.16666666666154,5.6000000000132895,168.00000000039867,0.9999999998799656,False
2706,90.19999999999487,5.733333333312813,171.99999999938439,1.0,False
2707,90.2333333333282,5.883333333310311,176.49999999930935,1.0,False
2708,90.26666666666154,5.83333333334105,175.00000000023152,1.0,False
2709,90.29999999999487,5.825000000001283,174.75000000003848,0.8888888955287276,True
2710,90.3333333333282,5.89999999998849,176.99999999965468,0.999999999982947,False
2711,90.36666666666153,5.924999999996152,177.74999999988458,1.0,True
2712,90.39999999999486,5.949999999996142,178.49999999988427,1.0,False
2713,90.43333333332819,5.933333333335906,178.00000000007716,1.0,False
2714,90.46666666666152,5.94999999999742,178.4999999999226,0.8888888955288223,True
2715,90.49999999999486,5.925000000003858,177.75000000011573,0.9999999999828523,True
2716,90.53333333332819,5.949999999996153,178.49999999988458,1.0,False
2717,90.56666666666152,6.016666666656378,180.49999999969134,1.0,False
2718,90.59999999999485,6.024999999998714,180.74999999996143,1.0,True
2719,90.63333333332818,6.033333333332047,180.9999999999614,1.0,False
2720,90.66666666666151,6.0499999999974134,181.4999999999224,1.0,False
2721,90.69999999999484,5.9333333333513885,178.00000000054166,1.0,False
2722,90.73333333332818,5.94166666666538,178.2499999999614,1.0,True
2723,90.76666666666151,5.999999999990948,179.99999999972843,1.0,False
2724,90.79999999999484,6.049999999992262,181.49999999976785,1.0,False
2725,90.83333333332817,6.016666666671811,180.50000000015433,1.0,False
2726,90.8666666666615,5.983333333338492,179.50000000015476,1.0,False
2727,90.89999999999483,5.999999999997414,179.9999999999224,1.0,False
2728,90.93333333332816,5.9666666666718395,179.00000000015518,1.0,False
2729,90.9666666666615,5.958333333334631,178.7500000000389,1.0,True
2730,90.99999999999483,5.983333333329454,179.4999999998836,1.0,False
2731,91.03333333332816,5.941666666673115,178.25000000019344,1.0,True
2732,91.06666666666149,5.9833333333268675,179.49999999980602,1.0,False
2733,91.09999999999482,5.983333333333333,179.5,1.0,False
2734,91.13333333332815,5.916666666677012,177.50000000031034,1.0,False
2735,91.16666666666148,5.949999999994799,178.49999999984396,1.0,False
2736,91.19999999999482,5.983333333328146,179.4999999998444,1.0,False
2737,91.23333333332815,6.016666666661494,180.49999999984482,1.0,False
2738,91.26666666666148,5.9666666666744685,179.00000000023405,1.0,False
2739,91.29999999999481,5.966666666666667,179.0,1.0,False
2740,91.33333333332814,6.049999999987068,181.49999999961204,1.0,False
2741,91.36666666666147,6.00000000000778,180.0000000002334,1.0,False
2742,91.3999999999948,5.983333333335934,179.50000000007802,1.0,False
2743,91.43333333332814,5.999999999997399,179.99999999992198,1.0,False
2744,91.46666666666147,6.066666666656236,181.99999999968708,1.0,False
2745,91.4999999999948,5.950000000018203,178.5000000005461,1.0,False
2746,91.53333333332813,6.033333333320366,180.99999999961096,1.0,True
2747,91.56666666666146,6.033333333333333,181.0,1.0,False
2748,91.5999999999948,5.983333333341135,179.50000000023405,1.0,False
2749,91.63333333332812,6.1166666666458624,183.49999999937586,1.0,False
2750,91.66666666666146,6.033333333346407,181.00000000039222,1.0,False
2751,91.69999999999479,5.93333333334898,178.00000000046938,1.0,False
2752,91.73333333332812,5.9499999999974,178.49999999992198,1.0,False
2753,91.76666666666145,5.966666666664052,178.99999999992156,1.0,False
2754,91.79999999999478,6.06666666665102,181.99999999953062,0.9444444179621835,True
2755,91.83333333332811,6.0999999999947985,182.99999999984396,0.9999999999913314,False
2756,91.86666666666144,6.058333333339853,181.7500000001956,1.0,True
2757,91.89999999999478,6.033333333337255,181.00000000011767,1.0,False
2758,91.93333333332811,6.066666666661437,181.9999999998431,1.0,False
2759,91.96666666666144,6.050000000002622,181.50000000007864,1.0,False
2760,91.99999999999477,6.066666666664052,181.99999999992156,1.0,False
2761,92.0333333333281,6.099999999994784,182.99999999984354,1.0,False
2762,92.06666666666143,6.066666666671896,182.0000000001569,1.0,False
2763,92.09999999999476,6.016666666674511,180.50000000023533,1.0,False
2764,92.1333333333281,6.041666666662745,181.24999999988233,0.9166666865479556,True
2765,92.16666666666143,6.083333333326761,182.49999999980284,0.999999999986855,False
2766,92.19999999999476,6.083333333333333,182.5,1.0,True
2767,92.23333333332809,6.033333333341178,181.00000000023533,1.0,False
2768,92.26666666666142,6.099999999989484,182.99999999968452,1.0,False
2769,92.29999999999475,6.075000000003933,182.25000000011798,1.0,True
2770,92.33333333332808,6.0999999999960774,182.99999999988233,1.0,False
2771,92.36666666666142,6.116666666664045,183.49999999992136,1.0,False
2772,92.39999999999475,6.09166666667061,182.75000000011832,1.0,True
2773,92.43333333332808,6.083333333334648,182.50000000003945,1.0,False
2774,92.46666666666141,6.0666666666693025,182.00000000007907,1.0,False
2775,92.49999999999474,6.066666666666666,182.0,1.0,False
2776,92.53333333332807,6.141666666654869,184.24999999964606,0.9166666865479911,True
2777,92.5666666666614,6.100000000006572,183.00000000019716,0.999999999986855,False
2778,92.59999999999474,6.050000000007887,181.5000000002366,1.0,True
2779,92.63333333332807,6.016666666671925,180.50000000015774,1.0,True
2780,92.6666666666614,6.08333333332276,182.4999999996828,1.0,False
2781,92.69999999999473,6.083333333333334,182.50000000000003,1.0,False
2782,92.73333333332806,6.199999999981597,185.9999999994479,1.0,False
2783,92.7666666666614,6.191666666667988,185.75000000003965,1.0,True
2784,92.79999999999472,6.191666666666666,185.75,0.9722222089811391,True
2785,92.83333333332806,6.183333333334648,185.50000000003945,0.9999999999956183,False
2786,92.86666666666139,6.175000000001318,185.25000000003953,1.0,True
2787,92.89999999999472,6.100000000011894,183.00000000035683,1.0,False
2788,92.93333333332805,6.1,183.0,1.0,True
2789,92.96666666666138,6.116666666664017,183.4999999999205,1.0,False
2790,92.99999999999471,6.108333333334655,183.25000000003965,1.0,True
2791,93.03333333332805,6.124999999997364,183.74999999992093,1.0,True
2792,93.06666666666138,6.1499999999960355,184.49999999988106,1.0,False
2793,93.09999999999471,6.0666666666798825,182.00000000039648,1.0,False
2794,93.13333333332804,6.1166666666587375,183.4999999997621,1.0,False
2795,93.16666666666137,6.100000000002657,183.00000000007972,1.0,False
2796,93.1999999999947,6.066666666671967,182.00000000015902,1.0,True
2797,93.23333333332803,6.1166666666587375,183.4999999997621,1.0,False
2798,93.26666666666137,6.066666666674639,182.00000000023917,1.0,False
2799,93.2999999999947,6.133333333322732,183.99999999968196,1.0,False
2800,93.33333333332803,6.141666666665345,184.24999999996035,1.0,True
2801,93.36666666666136,6.133333333334658,184.00000000003973,1.0,False
2802,93.39999999999469,6.066666666677296,182.0000000003189,1.0,False
2803,93.43333333332802,6.066666666666666,182.0,1.0,False
2804,93.46666666666135,6.166666666650679,184.99999999952036,1.0,False
2805,93.49999999999469,6.141666666670653,184.25000000011957,1.0,True
2806,93.53333333332802,6.083333333342609,182.50000000027828,1.0,False
2807,93.56666666666135,6.066666666669324,182.00000000007972,1.0,False
2808,93.59999999999468,6.183333333314732,185.49999999944194,1.0,False
2809,93.63333333332801,6.100000000013287,183.00000000039861,1.0,False
2810,93.66666666666134,6.06666666667201,182.0000000001603,1.0,False
2811,93.69999999999467,6.066666666666666,182.0,1.0,False
2812,93.733333333328,6.041666666670652,181.25000000011957,1.0,True
2813,93.76666666666134,6.066666666662659,181.99999999987978,1.0,False
2814,93.79999999999467,6.099999999994671,182.99999999984013,1.0,False
2815,93.833333333328,6.066666666671981,182.00000000015945,1.0,False
2816,93.86666666666133,6.1166666666586735,183.4999999997602,1.0,False
2817,93.89999999999466,6.050000000010686,181.5000000003206,1.0,False
2818,93.933333333328,6.083333333327991,182.49999999983973,1.0,False
2819,93.96666666666133,6.016666666677382,180.50000000032145,1.0,False
2820,93.99999999999466,6.083333333322647,182.49999999967943,0.9444444179623966,True
2821,94.03333333332799,5.983333333349321,179.50000000047962,0.9999999999911182,False
2822,94.06666666666132,6.049999999989313,181.4999999996794,1.0,False
2823,94.09999999999465,6.066666666663995,181.99999999991985,1.0,True
2824,94.13333333332798,6.0166666666746815,180.50000000024045,1.0,False
2825,94.16666666666131,6.09999999998657,182.99999999959712,1.0,False
2826,94.19999999999465,6.050000000008036,181.50000000024107,1.0,False
2827,94.23333333332798,6.033333333336005,181.00000000008015,1.0,False
2828,94.26666666666131,6.066666666661295,181.99999999983885,1.0,False
2829,94.29999999999464,6.083333333330654,182.49999999991962,1.0,False
2830,94.33333333332797,6.008333333345355,180.25000000036067,1.0,True
2831,94.3666666666613,6.033333333329315,180.99999999987946,1.0,False
2832,94.39999999999463,6.041666666665323,181.2499999999597,1.0,True
2833,94.43333333332797,6.083333333326618,182.49999999979855,1.0,False
2834,94.4666666666613,6.050000000005386,181.50000000016158,1.0,False
2835,94.49999999999463,6.0000000000080576,180.00000000024173,1.0,False
2836,94.53333333332796,6.08333333331994,182.4999999995982,1.0,False
2837,94.56666666666129,6.116666666661295,183.49999999983885,1.0,False
2838,94.59999999999462,6.083333333338705,182.50000000016115,1.0,False
2839,94.63333333332795,6.083333333333333,182.5,1.0,False
2840,94.66666666666129,6.0999999999973,182.999999999919,1.0,False
2841,94.69999999999462,6.050000000008079,181.50000000024235,1.0,False
2842,94.73333333332795,6.083333333327961,182.49999999983885,1.0,False
2843,94.76666666666128,6.083333333333333,182.5,1.0,True
2844,94.79999999999461,6.099999999997307,182.9999999999192,1.0,False
2845,94.83333333332794,6.116666666663981,183.49999999991945,1.0,False
2846,94.86666666666127,6.116666666666667,183.5,1.0,False
2847,94.8999999999946,6.066666666674767,182.000000000243,1.0,False
2848,94.93333333332794,6.066666666666666,182.0,1.0,False
2849,94.96666666666127,6.133333333322504,183.99999999967514,1.0,False
2850,94.9999999999946,6.083333333341433,182.500000000243,1.0,False
2851,95.03333333332793,6.050000000005386,181.50000000016158,1.0,False
2852,95.06666666666126,6.1333333333198325,183.999999999595,1.0,False
2853,95.0999999999946,6.066666666677467,182.000000000324,1.0,False
2854,95.13333333332793,6.066666666666666,182.0,1.0,False
2855,95.16666666666126,6.066666666666666,182.0,1.0,False
2856,95.19999999999459,6.066666666666666,182.0,1.0,False
2857,95.23333333332792,6.066666666666666,182.0,1.0,False
2858,95.26666666666125,6.050000000002714,181.50000000008143,1.0,False
2859,95.29999999999458,6.03333333333604,181.0000000000812,1.0,False
2860,95.33333333332791,6.0499999999973,181.499999999919,1.0,False
2861,95.36666666666125,6.0000000000081215,180.00000000024363,1.0,False
2862,95.39999999999458,6.024999999995929,180.74999999987787,1.0,True
2863,95.43333333332791,6.083333333323834,182.49999999971502,1.0,False
2864,95.46666666666124,5.983333333349662,179.50000000048985,1.0,False
2865,95.49999999999457,6.049999999989143,181.4999999996743,1.0,False
2866,95.5333333333279,6.066666666663959,181.99999999991877,1.0,False
2867,95.56666666666123,6.050000000002714,181.50000000008143,1.0,False
2868,95.59999999999457,6.066666666663952,181.99999999991857,1.0,False
2869,95.6333333333279,6.016666666674809,180.50000000024428,1.0,False
2870,95.66666666666123,6.049999999994543,181.4999999998363,1.0,False
2871,95.69999999999456,6.08333333332789,182.49999999983672,1.0,False
2872,95.73333333332789,6.066666666669381,182.00000000008143,1.0,False
2873,95.76666666666122,6.099999999994543,182.9999999998363,1.0,False
2874,95.79999999999455,6.000000000016328,180.00000000048985,1.0,False
2875,95.83333333332789,6.0,180.0,1.0,False
2876,95.86666666666122,6.0,180.0,1.0,False
2877,95.89999999999455,6.0,180.0,1.0,False
2878,95.93333333332788,5.966666666672124,179.0000000001637,1.0,False
2879,95.96666666666121,6.083333333314184,182.4999999994255,1.0,False
2880,95.99999999999454,5.983333333349704,179.50000000049113,1.0,False
2881,96.03333333332787,5.983333333333333,179.5,1.0,False
2882,96.0666666666612,6.049999999989086,181.49999999967258,1.0,False
2883,96.09999999999454,6.05,181.5,1.0,False
2884,96.13333333332787,5.975000000012278,179.25000000036835,1.0,True
2885,96.1666666666612,5.983333333331962,179.49999999995887,1.0,False
2886,96.19999999999453,5.999999999997264,179.99999999991792,1.0,False
2887,96.23333333332786,6.033333333327876,180.9999999998363,1.0,False
2888,96.2666666666612,6.066666666661181,181.99999999983544,1.0,False
2889,96.29999999999453,6.166666666650253,184.9999999995076,1.0,False
2890,96.33333333332786,5.983333333363347,179.5000000009004,1.0,False
2891,96.36666666666119,6.133333333308713,183.9999999992614,1.0,False
2892,96.39999999999452,6.083333333341562,182.50000000024687,1.0,False
2893,96.43333333332785,5.98333333334979,179.50000000049369,1.0,False
2894,96.46666666666118,5.99999999999725,179.99999999991752,1.0,True
2895,96.49999999999451,6.0,180.0,1.0,False
2896,96.53333333332785,6.133333333311448,183.99999999934346,1.0,False
2897,96.56666666666118,6.1833333333251055,185.49999999975316,1.0,False
2898,96.59999999999451,6.0333333333580175,181.00000000074053,1.0,False
2899,96.63333333332784,6.000000000005485,180.00000000016456,1.0,False
2900,96.66666666666117,5.958333333340226,178.7500000002068,1.0,True
2901,96.6999999999945,6.049999999984876,181.49999999954628,1.0,False
2902,96.73333333332783,6.033333333336076,181.00000000008228,1.0,False
2903,96.76666666666117,6.049999999997243,181.4999999999173,1.0,False
2904,96.7999999999945,6.05,181.5,1.0,False
2905,96.83333333332783,6.000000000008228,180.00000000024684,1.0,False
2906,96.86666666666116,6.066666666655667,181.99999999967002,1.0,False
2907,96.89999999999449,6.033333333338847,181.00000000016541,1.0,False
2908,96.93333333332782,6.066666666661153,181.99999999983459,1.0,False
2909,96.96666666666115,6.066666666666666,182.0,1.0,False
2910,96.99999999999449,6.050000000002758,181.50000000008274,1.0,False
2911,97.03333333332782,6.116666666655668,183.49999999967002,1.0,False
2912,97.06666666666115,6.050000000011028,181.50000000033086,1.0,False
2913,97.09999999999448,6.149999999983459,184.49999999950376,1.0,False
2914,97.13333333332781,6.116666666672181,183.50000000016541,1.0,False
2915,97.16666666666114,6.083333333338876,182.5000000001663,1.0,False
2916,97.19999999999447,6.016666666677723,180.50000000033168,1.0,False
2917,97.2333333333278,6.016666666666667,180.5,1.0,False
2918,97.26666666666114,5.983333333338876,179.50000000016627,1.0,False
2919,97.29999999999447,6.08333333331675,182.4999999995025,1.0,False
2920,97.3333333333278,6.0000000000137845,180.00000000041354,1.0,False
2921,97.36666666666113,6.033333333327805,180.99999999983416,1.0,True
2922,97.39999999999446,6.000000000005542,180.00000000016627,1.0,False
2923,97.4333333333278,6.033333333327791,180.99999999983373,1.0,False
2924,97.46666666666113,6.06666666666111,181.9999999998333,1.0,False
2925,97.49999999999446,6.050000000002771,181.50000000008313,1.0,False
2926,97.53333333332779,6.016666666672195,180.50000000016584,1.0,False
2927,97.56666666666112,6.066666666658353,181.9999999997506,1.0,False
2928,97.59999999999445,6.050000000002771,181.50000000008313,1.0,False
2929,97.63333333332778,6.050000000000001,181.50000000000003,1.0,False
2930,97.66666666666111,6.066666666663881,181.99999999991644,1.0,True
2931,97.69999999999445,6.050000000002779,181.50000000008336,1.0,False
2932,97.73333333332778,6.05,181.5,1.0,False
2933,97.76666666666111,6.000000000008356,180.00000000025068,1.0,False
2934,97.79999999999444,5.966666666672223,179.0000000001667,1.0,False
2935,97.83333333332777,5.983333333330562,179.49999999991687,1.0,False
2936,97.8666666666611,6.049999999988887,181.4999999996666,1.0,False
2937,97.89999999999444,6.0333333333361185,181.00000000008356,1.0,True
2938,97.93333333332777,6.016666666669452,180.50000000008356,1.0,True
2939,97.9666666666611,6.066666666658289,181.99999999974867,1.0,False
2940,97.99999999999443,6.1333333333221915,183.99999999966576,1.0,False
2941,98.03333333332776,6.083333333341669,182.50000000025005,1.0,False
2942,98.06666666666109,6.033333333341689,181.00000000025068,1.0,False
2943,98.09999999999442,6.033333333333333,181.0,1.0,False
2944,98.13333333332776,6.033333333333333,181.0,1.0,False
2945,98.16666666666109,6.083333333324934,182.49999999974804,1.0,False
2946,98.19999999999442,6.066666666669459,182.00000000008376,1.0,False
2947,98.23333333332775,6.041666666670844,181.2500000001253,1.0,True
2948,98.26666666666108,6.0250000000028,180.750000000084,0.944444417962823,True
2949,98.29999999999441,6.049999999995812,181.49999999987438,0.9999999999906919,False
2950,98.33333333332774,6.058333333331941,181.74999999995822,1.0,True
2951,98.36666666666108,6.099999999993019,182.99999999979056,1.0,False
2952,98.3999999999944,6.0416666666764645,181.25000000029394,1.0,True
2953,98.43333333332774,6.016666666670866,180.50000000012597,1.0,False
2954,98.46666666666107,6.033333333330527,180.9999999999158,1.0,False
2955,98.4999999999944,6.1166666666526694,183.4999999995801,1.0,False
2956,98.53333333332773,5.983333333355673,179.50000000067018,1.0,False
2957,98.56666666666106,6.033333333324935,180.99999999974804,1.0,False
2958,98.5999999999944,6.066666666661067,181.99999999983203,1.0,False
2959,98.63333333332773,6.066666666666666,182.0,1.0,False
2960,98.66666666666106,6.066666666666666,182.0,1.0,False
2961,98.69999999999439,6.066666666666666,182.0,1.0,False
2962,98.73333333332772,6.0833333333305335,182.499999999916,1.0,False
2963,98.76666666666105,6.000000000014069,180.00000000042206,1.0,False
2964,98.79999999999438,6.04999999999158,181.4999999997474,1.0,False
2965,98.83333333332772,6.016666666672266,180.50000000016797,1.0,False
2966,98.86666666666105,6.0499999999943865,181.4999999998316,1.0,False
2967,98.89999999999438,6.066666666663853,181.9999999999156,1.0,False
2968,98.93333333332771,6.083333333330519,182.4999999999156,1.0,False
2969,98.96666666666104,6.033333333341796,181.00000000025386,1.0,False
2970,98.99999999999437,6.066666666661039,181.99999999983118,1.0,False
2971,99.0333333333277,6.116666666658247,183.49999999974742,1.0,False
2972,99.06666666666104,6.050000000011255,181.50000000033765,1.0,False
