frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
112,3.7333333333333334,132.25,1.0,False,4.408333333333333
113,3.7666666666666666,136.0,1.0,False,4.533333333333333
114,3.8,137.66666666666669,1.0,False,4.5888888888888895
115,3.8333333333333335,137.16666666666669,0.9930555522441864,True,4.572222222222223
116,3.8666666666666663,136.66666666666669,1.0,False,4.555555555555556
117,3.9,136.7777777777778,0.978571429848671,True,4.55925925925926
118,3.933333333333333,136.88888888888889,1.0,True,4.562962962962963
119,3.966666666666667,137.0,0.9814814726511636,False,4.566666666666666
120,4.0,138.0,0.9791666716337204,True,4.6
121,4.033333333333333,139.0,0.990740736325582,False,4.633333333333334
122,4.066666666666666,141.33333333333331,0.9861111044883728,True,4.711111111111111
123,4.1,143.66666666666666,0.9259259303410848,False,4.788888888888889
124,4.133333333333333,143.0648148148148,0.9852941185235976,True,4.768827160493827
125,4.166666666666667,142.46296296296296,0.9722222238779068,True,4.748765432098765
126,4.2,141.86111111111111,0.9791666567325592,True,4.728703703703704
127,4.233333333333333,141.25925925925924,0.9444444378217062,True,4.708641975308642
128,4.266666666666667,140.6574074074074,0.9814814726511636,True,4.68858024691358
129,4.3,140.05555555555554,0.9375,True,4.6685185185185185
130,4.333333333333333,139.4537037037037,0.9629629651705424,True,4.648456790123457
131,4.366666666666666,138.85185185185185,1.0,True,4.628395061728396
132,4.4,138.25,0.9791666567325592,False,4.608333333333333
133,4.433333333333334,139.0,0.9930555522441864,False,4.633333333333334
134,4.466666666666667,138.25,0.9722222238779068,False,4.608333333333333
135,4.5,138.25,0.9722222238779068,False,4.608333333333333
136,4.533333333333333,140.75000000000003,0.9513888955116272,False,4.691666666666667
137,4.566666666666666,142.5,1.0,False,4.75
138,4.6,140.25,1.0,False,4.675
139,4.633333333333333,144.0,1.0,False,4.8
140,4.666666666666667,143.0,0.9791666716337204,False,4.766666666666667
141,4.7,144.0,1.0,False,4.8
142,4.733333333333333,146.25,1.0,False,4.875
143,4.766666666666667,145.75,1.0,False,4.858333333333333
144,4.8,146.5,1.0,False,4.883333333333333
145,4.833333333333333,146.25,1.0,False,4.875
146,4.866666666666666,147.49999999999997,1.0,False,4.916666666666666
147,4.9,147.5,1.0,False,4.916666666666667
148,4.933333333333334,149.25,1.0,False,4.975
149,4.966666666666667,148.75,1.0,False,4.958333333333333
150,5.0,151.24999999999997,1.0,False,5.041666666666666
151,5.033333333333333,150.75,1.0,False,5.025
152,5.066666666666666,151.625,1.0,True,5.054166666666667
153,5.1,152.50000000000003,1.0,False,5.083333333333334
154,5.133333333333333,152.50000000000003,1.0,True,5.083333333333334
155,5.166666666666667,152.50000000000003,1.0,False,5.083333333333334
156,5.2,153.25,1.0,False,5.108333333333333
157,5.233333333333333,153.0,1.0,False,5.1
158,5.266666666666667,152.50000000000003,1.0,False,5.083333333333334
159,5.3,154.5,1.0,False,5.15
160,5.333333333333333,153.75,1.0,False,5.125
161,5.366666666666666,155.0,1.0,False,5.166666666666667
162,5.4,155.125,0.9583333283662796,True,5.170833333333333
163,5.433333333333334,155.25,1.0,False,5.175
164,5.466666666666667,156.75,1.0,False,5.225
165,5.5,170.75,0.9652777761220932,False,5.691666666666666
166,5.533333333333333,165.04166666666666,0.9513888955116272,True,5.501388888888888
167,5.566666666666666,159.33333333333331,1.0,False,5.311111111111111
168,5.6,155.25,1.0,False,5.175
169,5.633333333333333,156.75,1.0,False,5.225
170,5.666666666666667,155.5,0.9791666716337204,False,5.183333333333334
171,5.7,158.5,1.0,False,5.283333333333333
172,5.733333333333333,169.0,0.9513888955116272,False,5.633333333333334
173,5.766666666666667,166.00000000000003,0.9513888955116272,True,5.533333333333334
174,5.8,163.00000000000003,1.0,True,5.433333333333334
175,5.833333333333333,160.00000000000003,1.0,False,5.333333333333334
176,5.866666666666666,161.99999999999997,1.0,False,5.3999999999999995
177,5.9,160.875,0.9652777761220932,True,5.3625
178,5.933333333333334,159.75,1.0,False,5.325
179,5.966666666666667,159.91666666666669,0.9583333283662796,True,5.330555555555556
180,6.0,160.08333333333331,0.9791666716337204,True,5.33611111111111
181,6.033333333333333,160.24999999999997,1.0,False,5.341666666666666
182,6.066666666666666,162.25,1.0,False,5.408333333333333
183,6.1,162.66666666666666,1.0,False,5.422222222222222
184,6.133333333333333,161.0,1.0,False,5.366666666666666
185,6.166666666666667,161.0,1.0,False,5.366666666666666
186,6.2,162.0,1.0,False,5.4
187,6.233333333333333,162.375,0.9861111044883728,True,5.4125
188,6.266666666666667,162.75,1.0,False,5.425
189,6.3,161.66666666666666,1.0,False,5.388888888888888
190,6.333333333333333,162.95833333333331,0.9583333283662796,True,5.431944444444444
191,6.366666666666666,164.25,1.0,False,5.475
192,6.4,163.25000000000003,1.0,False,5.441666666666667
193,6.433333333333334,190.5,0.9791666716337204,False,6.35
194,6.466666666666667,205.74999999999997,0.9791666716337204,False,6.8583333333333325
195,6.5,190.75,0.9513888955116272,True,6.3583333333333325
196,6.533333333333333,175.75,0.9444444477558136,False,5.858333333333333
197,6.566666666666666,166.5,1.0,False,5.55
198,6.6,165.5,1.0,True,5.516666666666666
199,6.633333333333333,164.49999999999997,1.0,False,5.4833333333333325
200,6.666666666666667,165.5,1.0,True,5.516666666666667
201,6.7,166.50000000000003,1.0,False,5.550000000000001
202,6.733333333333333,166.50000000000003,1.0,False,5.550000000000001
203,6.766666666666667,165.25,1.0,False,5.508333333333333
204,6.8,165.66666666666669,1.0,False,5.522222222222223
205,6.833333333333333,166.45833333333334,0.9583333283662796,True,5.548611111111112
206,6.866666666666666,167.25,1.0,False,5.575
207,6.8999999999999995,167.75,1.0,False,5.591666666666667
208,6.933333333333334,185.0,0.9861111044883728,False,6.166666666666667
209,6.966666666666667,186.99999999999997,0.9791666716337204,False,6.2333333333333325
210,7.0,216.66666666666663,1.0,False,7.222222222222221
211,7.033333333333333,201.25,0.9722222238779068,False,6.708333333333333
212,7.066666666666666,186.75,0.9930555522441864,True,6.225
213,7.1,172.25,1.0,False,5.741666666666667
214,7.133333333333333,167.0,1.0,False,5.566666666666666
215,7.166666666666667,167.0,1.0,False,5.566666666666666
216,7.2,164.75,0.9722222238779068,True,5.491666666666667
217,7.233333333333333,162.5,0.9375,False,5.416666666666667
218,7.266666666666667,167.0,1.0,False,5.566666666666666
219,7.3,166.50000000000003,1.0,False,5.550000000000001
220,7.333333333333333,167.66666666666666,1.0,False,5.588888888888889
221,7.366666666666666,167.33333333333334,1.0,False,5.577777777777778
222,7.4,167.00000000000003,1.0,False,5.566666666666667
223,7.433333333333334,167.75,0.95693276822567,True,5.591666666666667
224,7.466666666666667,168.5,1.0,False,5.616666666666667
225,7.5,168.0,1.0,True,5.600000000000001
226,7.533333333333333,167.5,1.0,True,5.583333333333334
227,7.566666666666666,167.00000000000003,1.0,False,5.566666666666667
228,7.6,166.50000000000003,0.9705882370471954,False,5.550000000000001
229,7.633333333333333,167.375,0.9930555522441864,True,5.5791666666666675
230,7.666666666666667,168.25,1.0,False,5.608333333333333
231,7.7,167.5,1.0,False,5.583333333333333
232,7.733333333333333,167.5,1.0,False,5.583333333333333
233,7.766666666666667,167.75,1.0,False,5.591666666666667
234,7.8,168.5,1.0,False,5.616666666666667
235,7.833333333333333,168.0,1.0,False,5.6
236,7.866666666666666,167.0,1.0,False,5.566666666666666
237,7.9,168.125,1.0,True,5.604166666666666
238,7.933333333333334,169.25,1.0,False,5.641666666666667
239,7.966666666666667,167.50000000000003,1.0,False,5.583333333333334
240,8.0,168.25,1.0,False,5.608333333333333
241,8.033333333333333,168.5,1.0,True,5.616666666666667
242,8.066666666666666,168.75,1.0,False,5.625
243,8.1,169.25000000000003,1.0,False,5.6416666666666675
244,8.133333333333333,169.75,1.0,False,5.658333333333333
245,8.166666666666666,168.75,1.0,False,5.625
246,8.2,168.5,1.0,False,5.616666666666667
247,8.233333333333333,168.5,1.0,False,5.616666666666666
248,8.266666666666666,167.50000000000003,1.0,False,5.583333333333334
249,8.3,167.75,1.0,False,5.591666666666667
250,8.333333333333334,167.625,1.0,True,5.5875
251,8.366666666666667,167.5,1.0,False,5.583333333333333
252,8.4,168.5,1.0,False,5.616666666666666
253,8.433333333333334,168.75,1.0,False,5.625
254,8.466666666666667,169.49999999999997,1.0,False,5.6499999999999995
255,8.5,168.0,1.0,False,5.6
256,8.533333333333333,168.25,1.0,False,5.608333333333333
257,8.566666666666666,169.0,1.0,False,5.633333333333333
258,8.6,169.375,1.0,True,5.645833333333333
259,8.633333333333333,169.75,1.0,False,5.658333333333333
260,8.666666666666666,169.25,1.0,True,5.641666666666667
261,8.7,168.75,1.0,False,5.625
262,8.733333333333333,169.0,1.0,False,5.633333333333333
263,8.766666666666666,170.75,1.0,True,5.691666666666666
264,8.8,172.5,1.0,False,5.75
265,8.833333333333334,171.0,1.0,True,5.7
266,8.866666666666667,169.5,1.0,False,5.65
267,8.9,171.75,1.0,False,5.725
268,8.933333333333334,170.5,1.0,False,5.683333333333334
269,8.966666666666667,170.25000000000003,1.0,False,5.675000000000001
270,9.0,170.0,1.0,False,5.666666666666667
271,9.033333333333331,170.99999999999997,1.0,False,5.699999999999999
272,9.066666666666666,170.25,1.0,True,5.675
273,9.1,169.5,1.0,False,5.65
274,9.133333333333333,170.375,1.0,True,5.679166666666667
275,9.166666666666666,171.25000000000003,1.0,False,5.708333333333334
276,9.2,170.5,1.0,False,5.683333333333334
277,9.233333333333333,169.99999999999997,1.0,False,5.666666666666666
278,9.266666666666666,169.5,1.0,False,5.65
279,9.3,171.75,1.0,False,5.725
280,9.333333333333334,172.125,0.9930555522441864,True,5.7375
281,9.366666666666667,172.5,1.0,False,5.75
282,9.4,171.25,1.0,False,5.708333333333333
283,9.433333333333334,171.25,1.0,False,5.708333333333333
284,9.466666666666669,171.5,1.0,False,5.716666666666667
285,9.5,171.99999999999997,1.0,False,5.7333333333333325
286,9.533333333333331,171.75,1.0,True,5.725
287,9.566666666666666,171.5,1.0,False,5.716666666666667
288,9.6,172.0,1.0,False,5.733333333333333
289,9.633333333333333,171.75000000000003,1.0,False,5.7250000000000005
290,9.666666666666666,171.0,1.0,False,5.7
291,9.7,172.5,1.0,False,5.75
292,9.733333333333333,172.5,1.0,False,5.75
293,9.766666666666666,171.5,1.0,False,5.716666666666667
294,9.8,171.25000000000003,1.0,False,5.708333333333334
295,9.833333333333334,171.125,1.0,True,5.7041666666666675
296,9.866666666666667,171.0,1.0,False,5.7
297,9.9,172.25,1.0,False,5.741666666666667
298,9.933333333333334,172.0,1.0,False,5.733333333333333
299,9.966666666666669,173.25,1.0,False,5.775
300,10.0,173.25,1.0,True,5.775
301,10.033333333333331,173.25,1.0,False,5.775
302,10.066666666666666,173.0,1.0,False,5.766666666666667
303,10.1,172.75,1.0,False,5.758333333333333
304,10.133333333333333,172.5,1.0,True,5.75
305,10.166666666666666,172.25,1.0,False,5.741666666666666
306,10.2,173.25,1.0,False,5.775
307,10.233333333333333,172.0,1.0,False,5.733333333333333
308,10.266666666666666,174.0,1.0,False,5.8
309,10.3,173.5,1.0,False,5.783333333333333
310,10.333333333333334,172.5,1.0,False,5.75
311,10.366666666666667,173.0,1.0,True,5.766666666666667
312,10.4,173.5,1.0,False,5.783333333333333
313,10.433333333333334,173.50000000000003,1.0,False,5.783333333333334
314,10.466666666666669,173.24999999999997,1.0,False,5.7749999999999995
315,10.5,173.41666666666666,1.0,True,5.780555555555555
316,10.533333333333331,173.58333333333331,1.0,True,5.7861111111111105
317,10.566666666666666,173.74999999999997,1.0,False,5.791666666666666
318,10.6,173.58333333333331,1.0,True,5.786111111111111
319,10.633333333333333,173.41666666666666,1.0,True,5.780555555555556
320,10.666666666666666,173.25,1.0,False,5.775
321,10.7,173.24999999999997,1.0,False,5.7749999999999995
322,10.733333333333333,173.5,1.0,False,5.783333333333333
323,10.766666666666666,173.5,1.0,True,5.783333333333333
324,10.8,173.5,1.0,False,5.783333333333333
325,10.833333333333334,174.25,1.0,False,5.808333333333334
326,10.866666666666667,174.0,1.0,False,5.8
327,10.9,172.75,1.0,False,5.758333333333333
328,10.933333333333334,174.25,1.0,False,5.808333333333334
329,10.966666666666669,174.25,1.0,False,5.808333333333334
330,11.0,189.0,1.0,False,6.3
331,11.033333333333331,202.25,0.9583333283662796,False,6.741666666666667
332,11.066666666666666,194.66666666666663,1.0,False,6.488888888888888
333,11.1,174.33333333333331,1.0,False,5.811111111111111
334,11.133333333333333,173.91666666666666,1.0,True,5.7972222222222225
335,11.166666666666666,173.5,1.0,False,5.783333333333333
336,11.2,174.0,1.0,False,5.8
337,11.233333333333333,174.75,1.0,False,5.825
338,11.266666666666666,181.24999999999997,1.0,False,6.041666666666666
339,11.3,171.5,1.0,False,5.716666666666667
340,11.333333333333334,176.75,1.0,False,5.891666666666667
341,11.366666666666667,174.25,1.0,False,5.808333333333334
342,11.4,175.25000000000003,1.0,False,5.841666666666668
343,11.433333333333334,174.5,1.0,False,5.816666666666666
344,11.466666666666669,174.0,0.9652777761220932,True,5.8
345,11.5,173.5,1.0,False,5.783333333333333
346,11.533333333333331,173.24999999999997,1.0,False,5.7749999999999995
347,11.566666666666666,174.0,1.0,False,5.8
348,11.6,173.5,1.0,True,5.783333333333333
349,11.633333333333333,173.0,1.0,False,5.766666666666667
350,11.666666666666666,172.33333333333331,1.0,True,5.744444444444444
351,11.7,171.66666666666663,1.0,False,5.722222222222221
352,11.733333333333333,175.45833333333331,1.0,True,5.848611111111111
353,11.766666666666666,179.25000000000003,1.0,False,5.9750000000000005
354,11.8,184.75,0.9861111044883728,False,6.158333333333333
355,11.833333333333334,175.5,1.0,False,5.85
356,11.866666666666667,173.75,1.0,False,5.791666666666667
357,11.9,174.5,1.0,True,5.816666666666666
358,11.933333333333334,175.25,1.0,False,5.841666666666667
359,11.966666666666669,174.25,1.0,False,5.808333333333334
360,12.0,174.25,0.9930555522441864,True,5.808333333333334
361,12.033333333333331,174.24999999999997,1.0,False,5.808333333333333
362,12.066666666666666,173.25,1.0,False,5.775
363,12.1,172.75,1.0,False,5.758333333333333
364,12.133333333333333,175.25,1.0,False,5.841666666666667
365,12.166666666666666,174.0,1.0,False,5.8
366,12.2,172.5,1.0,False,5.75
367,12.233333333333333,175.00000000000003,1.0,False,5.833333333333334
368,12.266666666666666,173.5,1.0,False,5.783333333333333
369,12.3,174.5,1.0,False,5.816666666666666
370,12.333333333333334,175.0,1.0,False,5.833333333333333
371,12.366666666666667,174.0,1.0,False,5.8
372,12.4,174.75,0.9652777761220932,True,5.825
373,12.433333333333334,175.50000000000003,1.0,False,5.8500000000000005
374,12.466666666666669,173.5,1.0,False,5.783333333333333
375,12.5,175.75,1.0,False,5.858333333333333
376,12.533333333333331,175.0,1.0,False,5.833333333333333
377,12.566666666666666,175.74999999999997,1.0,False,5.8583333333333325
378,12.6,174.5,1.0,False,5.816666666666666
379,12.633333333333333,176.0,1.0,False,5.866666666666666
380,12.666666666666666,174.75,1.0,False,5.825
381,12.7,175.0,1.0,False,5.833333333333333
382,12.733333333333333,174.5,1.0,False,5.816666666666666
383,12.766666666666666,174.74999999999997,1.0,False,5.824999999999999
384,12.8,175.0,1.0,False,5.833333333333333
385,12.833333333333334,174.5,1.0,False,5.816666666666666
386,12.866666666666667,174.24999999999997,1.0,False,5.808333333333333
387,12.9,175.0,1.0,False,5.833333333333333
388,12.933333333333334,174.75,1.0,False,5.825
389,12.966666666666669,174.375,1.0,True,5.8125
390,13.0,174.0,1.0,False,5.8
391,13.033333333333331,175.0,1.0,False,5.833333333333333
392,13.066666666666666,175.125,1.0,True,5.8375
393,13.1,175.25,1.0,False,5.841666666666667
394,13.133333333333333,175.25,1.0,False,5.841666666666667
395,13.166666666666666,175.16666666666669,1.0,True,5.838888888888889
396,13.2,175.08333333333331,1.0,True,5.83611111111111
397,13.233333333333333,175.0,1.0,False,5.833333333333333
398,13.266666666666666,175.25,1.0,True,5.841666666666667
399,13.3,175.5,1.0,False,5.85
400,13.333333333333334,175.75,1.0,False,5.858333333333333
401,13.366666666666667,175.50000000000003,1.0,False,5.8500000000000005
402,13.4,175.75,1.0,True,5.858333333333334
403,13.433333333333334,176.0,1.0,False,5.866666666666667
404,13.466666666666669,175.0,1.0,False,5.833333333333333
405,13.5,175.0,1.0,False,5.833333333333333
406,13.533333333333331,175.75,1.0,False,5.858333333333333
407,13.566666666666666,174.24999999999997,1.0,False,5.808333333333333
408,13.6,172.5,1.0,False,5.75
409,13.633333333333333,174.0,1.0,False,5.8
410,13.666666666666666,176.5,1.0,False,5.883333333333333
411,13.7,175.5,0.9652777761220932,True,5.85
412,13.733333333333333,174.5,1.0,False,5.816666666666666
413,13.766666666666666,175.125,1.0,True,5.8374999999999995
414,13.8,175.74999999999997,1.0,False,5.8583333333333325
415,13.833333333333334,174.49999999999997,0.9722222238779068,True,5.816666666666666
416,13.866666666666667,173.24999999999997,1.0,False,5.7749999999999995
417,13.9,174.75,1.0,False,5.825
418,13.933333333333334,174.0,1.0,False,5.8
419,13.966666666666669,173.5,1.0,False,5.783333333333333
420,14.0,173.5,1.0,False,5.783333333333333
421,14.033333333333331,172.99999999999997,1.0,False,5.766666666666666
422,14.066666666666666,173.5,1.0,False,5.783333333333333
423,14.1,175.25,1.0,False,5.841666666666667
424,14.133333333333333,175.50000000000003,1.0,False,5.8500000000000005
425,14.166666666666666,173.75,1.0,False,5.791666666666667
426,14.2,174.24999999999997,1.0,False,5.808333333333333
427,14.233333333333333,174.75,1.0,False,5.825
428,14.266666666666666,175.00000000000003,1.0,False,5.833333333333334
429,14.3,175.0,1.0,True,5.833333333333334
430,14.333333333333334,175.0,1.0,False,5.833333333333333
431,14.366666666666667,175.00000000000003,1.0,False,5.833333333333334
432,14.4,174.50000000000003,1.0,False,5.816666666666667
433,14.433333333333334,175.25,1.0,False,5.841666666666667
434,14.466666666666669,175.625,0.9861111044883728,True,5.854166666666666
435,14.5,176.0,1.0,False,5.866666666666666
436,14.533333333333331,176.0,1.0,False,5.866666666666667
437,14.566666666666666,175.375,1.0,True,5.845833333333333
438,14.6,174.75,1.0,False,5.825
439,14.633333333333333,174.875,0.9791666716337204,True,5.829166666666667
440,14.666666666666666,175.0,1.0,False,5.833333333333333
441,14.7,175.0,1.0,False,5.833333333333333
442,14.733333333333333,176.0,1.0,False,5.866666666666666
443,14.766666666666666,176.0,1.0,False,5.866666666666667
444,14.8,175.0,1.0,False,5.833333333333333
445,14.833333333333334,173.50000000000003,1.0,False,5.783333333333334
446,14.866666666666667,174.25,1.0,False,5.808333333333334
447,14.9,175.75,1.0,False,5.858333333333333
448,14.933333333333334,175.75,1.0,False,5.858333333333333
449,14.966666666666669,174.25,1.0,False,5.808333333333334
450,15.0,174.375,1.0,True,5.8125
451,15.033333333333331,174.5,1.0,False,5.816666666666666
452,15.066666666666666,175.25,1.0,False,5.841666666666667
453,15.1,177.0,1.0,False,5.9
454,15.133333333333333,175.0,1.0,False,5.833333333333333
455,15.166666666666666,176.25,1.0,False,5.875
456,15.2,176.75,1.0,False,5.891666666666667
457,15.233333333333333,175.25,1.0,False,5.841666666666667
458,15.266666666666666,176.5,1.0,False,5.883333333333333
459,15.3,175.75,1.0,False,5.858333333333333
460,15.333333333333334,176.0,1.0,False,5.866666666666666
461,15.366666666666667,175.0,1.0,False,5.833333333333333
462,15.4,174.5,1.0,False,5.816666666666666
463,15.433333333333334,174.0,1.0,False,5.8
464,15.466666666666669,174.50000000000003,1.0,False,5.816666666666667
465,15.5,173.25,1.0,False,5.775
466,15.533333333333331,175.24999999999997,1.0,False,5.841666666666666
467,15.566666666666666,174.75,1.0,False,5.825
468,15.6,175.5,1.0,False,5.85
469,15.633333333333333,174.24999999999997,1.0,False,5.808333333333333
470,15.666666666666666,174.50000000000003,1.0,False,5.816666666666667
471,15.7,175.25,1.0,False,5.841666666666667
472,15.733333333333333,174.74999999999997,1.0,False,5.824999999999999
473,15.766666666666666,176.25,1.0,False,5.875
474,15.8,176.25,1.0,False,5.875
475,15.833333333333334,176.74999999999997,1.0,False,5.891666666666666
476,15.866666666666667,177.75000000000003,1.0,False,5.925000000000001
477,15.9,177.25,1.0,False,5.908333333333333
478,15.933333333333334,177.625,1.0,True,5.920833333333333
479,15.966666666666669,178.0,1.0,False,5.933333333333334
480,16.0,176.5,1.0,False,5.883333333333334
481,16.03333333333333,176.125,0.9791666716337204,True,5.870833333333334
482,16.066666666666666,175.75,1.0,False,5.858333333333333
483,16.1,176.0,1.0,False,5.866666666666667
484,16.133333333333333,175.375,1.0,True,5.845833333333333
485,16.166666666666668,174.75,1.0,False,5.825
486,16.2,175.75,1.0,False,5.858333333333333
487,16.233333333333334,176.375,0.9791666716337204,True,5.879166666666666
488,16.266666666666666,177.0,1.0,False,5.9
489,16.3,177.5,1.0,False,5.916666666666667
490,16.333333333333332,176.0,1.0,False,5.866666666666666
491,16.366666666666667,175.25,1.0,False,5.841666666666667
492,16.4,175.75,1.0,False,5.858333333333333
493,16.433333333333334,175.75,1.0,False,5.858333333333333
494,16.466666666666665,176.75,1.0,False,5.891666666666667
495,16.5,177.25,1.0,False,5.908333333333333
496,16.53333333333333,177.25,1.0,True,5.908333333333333
497,16.566666666666666,177.25,1.0,False,5.908333333333333
498,16.6,199.24999999999997,0.9791666716337204,False,6.641666666666666
